"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"214","CC","GO:0016324","apical plasma membrane",301,2,0.21,20,0.0179,0.01785,0.00664451827242525,"Thy1, Cd9"
"215","CC","GO:0044215","other organism",26,1,0.02,21,0.0179,0.0179,0.0384615384615385,"C4b"
"216","CC","GO:0044216","other organism cell",26,1,0.02,22,0.0179,0.0179,0.0384615384615385,"C4b"
"217","CC","GO:0044217","other organism part",26,1,0.02,23,0.0179,0.0179,0.0384615384615385,"C4b"
"218","CC","GO:0016607","nuclear speck",308,2,0.21,24,0.0186,0.01864,0.00649350649350649,"Zbtb16, Malat1"
"219","CC","GO:0097386","glial cell projection",28,1,0.02,25,0.0193,0.01926,0.0357142857142857,"Grm5"
"220","CC","GO:0009986","cell surface",871,3,0.6,26,0.0202,0.02018,0.0034443168771527,"Thy1, Cd9, Ctss"
"221","CC","GO:0032281","AMPA glutamate receptor complex",30,1,0.02,27,0.0206,0.02062,0.0333333333333333,"Olfm2"
"222","CC","GO:0032809","neuronal cell body membrane",35,1,0.02,28,0.024,0.02402,0.0285714285714286,"Thy1"
"223","CC","GO:0044298","cell body membrane",37,1,0.03,29,0.0254,0.02538,0.027027027027027,"Thy1"
"224","CC","GO:0045211","postsynaptic membrane",364,2,0.25,30,0.0255,0.02549,0.00549450549450549,"Tmem108, Grm5"
"225","CC","GO:0009897","external side of plasma membrane",381,2,0.26,31,0.0277,0.02774,0.005249343832021,"Thy1, Cd9"
"226","CC","GO:0014069","postsynaptic density",382,2,0.27,32,0.0279,0.02788,0.00523560209424084,"Tmem108, Grm5"
"227","CC","GO:0032279","asymmetric synapse",385,2,0.27,33,0.0283,0.02828,0.00519480519480519,"Tmem108, Grm5"
"228","CC","GO:0043235","receptor complex",387,2,0.27,34,0.0286,0.02856,0.00516795865633075,"Olfm2, Bmpr1b"
"229","CC","GO:0045177","apical part of cell",397,2,0.28,35,0.0299,0.02993,0.00503778337531486,"Thy1, Cd9"
"230","CC","GO:0032590","dendrite membrane",45,1,0.03,36,0.0308,0.03079,0.0222222222222222,"Thy1"
"231","CC","GO:0098984","neuron to neuron synapse",410,2,0.28,38,0.0318,0.03177,0.0048780487804878,"Tmem108, Grm5"
"232","CC","GO:0099572","postsynaptic specialization",420,2,0.29,39,0.0332,0.03321,0.00476190476190476,"Tmem108, Grm5"
"233","CC","GO:0031226","intrinsic component of plasma membrane",1418,6,0.98,1,0.034,2e-04,0.00423131170662906,"Thy1, Sema3d, Grm5, Olfm2, Cd9, Bmpr1b"
"234","CC","GO:0008328","ionotropic glutamate receptor complex",54,1,0.04,42,0.0368,0.03684,0.0185185185185185,"Olfm2"
"235","CC","GO:0098878","neurotransmitter receptor complex",56,1,0.04,43,0.0382,0.03818,0.0178571428571429,"Olfm2"
"236","CC","GO:0046658","anchored component of plasma membrane",66,1,0.05,44,0.0449,0.04485,0.0151515151515152,"Thy1"
"237","CC","GO:0032589","neuron projection membrane",66,1,0.05,45,0.0449,0.04485,0.0151515151515152,"Thy1"
"238","CC","GO:0043198","dendritic shaft",67,1,0.05,46,0.0455,0.04552,0.0149253731343284,"Grm5"
"239","CC","GO:0098978","glutamatergic synapse",506,2,0.35,48,0.0466,0.04663,0.00395256916996047,"Grm5, Olfm2"
"240","CC","GO:0070062","extracellular exosome",71,1,0.05,49,0.0482,0.04817,0.0140845070422535,"Cd9"
"241","CC","GO:0016605","PML body",72,1,0.05,50,0.0488,0.04883,0.0138888888888889,"Zbtb16"
"242","CC","GO:0098590","plasma membrane region",1164,5,0.81,2,0.0492,0.00078,0.00429553264604811,"Tmem108, Thy1, Grm5, Olfm2, Cd9"
"243","CC","GO:0017053","transcriptional repressor complex",77,1,0.05,51,0.0521,0.05214,0.012987012987013,"Zbtb16"
"244","CC","GO:1903561","extracellular vesicle",79,1,0.05,52,0.0535,0.05346,0.0126582278481013,"Cd9"
"245","CC","GO:0120025","plasma membrane bounded cell projection",2167,4,1.5,53,0.0542,0.05421,0.00184586986617443,"Tmem108, C4b, Thy1, Grm5"
"246","CC","GO:0098552","side of membrane",558,2,0.39,54,0.0556,0.05558,0.003584229390681,"Thy1, Cd9"
"247","CC","GO:0044304","main axon",85,1,0.06,55,0.0574,0.05741,0.0117647058823529,"Thy1"
"248","CC","GO:0043230","extracellular organelle",90,1,0.06,56,0.0607,0.06069,0.0111111111111111,"Cd9"
"249","CC","GO:0098839","postsynaptic density membrane",94,1,0.07,57,0.0633,0.06331,0.0106382978723404,"Grm5"
"250","CC","GO:0042995","cell projection",2360,4,1.64,58,0.0705,0.0705,0.00169491525423729,"Tmem108, C4b, Thy1, Grm5"
"251","CC","GO:0016604","nuclear body",640,2,0.44,59,0.0708,0.07084,0.003125,"Zbtb16, Malat1"
"252","CC","GO:0098685","Schaffer collateral - CA1 synapse",113,1,0.08,60,0.0756,0.07565,0.00884955752212389,"Grm5"
"253","CC","GO:0120038","plasma membrane bounded cell projection ...",1494,3,1.04,61,0.0792,0.07918,0.00200803212851406,"C4b, Thy1, Grm5"
"254","CC","GO:0044463","cell projection part",1494,3,1.04,62,0.0792,0.07918,0.00200803212851406,"C4b, Thy1, Grm5"
"255","CC","GO:0043025","neuronal cell body",695,2,0.48,63,0.0818,0.08179,0.00287769784172662,"C4b, Thy1"
"256","CC","GO:0098794","postsynapse",714,2,0.5,64,0.0857,0.08569,0.00280112044817927,"Tmem108, Grm5"
"257","CC","GO:0099634","postsynaptic specialization membrane",132,1,0.09,66,0.0878,0.08784,0.00757575757575758,"Grm5"
"258","CC","GO:0031256","leading edge membrane",147,1,0.1,68,0.0974,0.09735,0.00680272108843537,"Thy1"
"259","CC","GO:0044297","cell body",781,2,0.54,69,0.0999,0.09991,0.00256081946222791,"C4b, Thy1"
"260","CC","GO:0005768","endosome",811,2,0.56,70,0.1065,0.10649,0.00246609124537608,"Tmem108, Ctss"
"261","CC","GO:0031225","anchored component of membrane",167,1,0.12,71,0.1099,0.1099,0.00598802395209581,"Thy1"
"262","CC","GO:0099055","integral component of postsynaptic membr...",168,1,0.12,72,0.1105,0.11053,0.00595238095238095,"Grm5"
"263","CC","GO:0098936","intrinsic component of postsynaptic memb...",177,1,0.12,73,0.1161,0.11612,0.00564971751412429,"Grm5"
"264","CC","GO:0098802","plasma membrane receptor complex",178,1,0.12,74,0.1167,0.11673,0.00561797752808989,"Olfm2"
"265","CC","GO:0019897","extrinsic component of plasma membrane",183,1,0.13,75,0.1198,0.11982,0.00546448087431694,"Olfm2"
"266","CC","GO:0043197","dendritic spine",192,1,0.13,76,0.1254,0.12536,0.00520833333333333,"Grm5"
"267","CC","GO:0005770","late endosome",194,1,0.13,77,0.1266,0.12659,0.00515463917525773,"Ctss"
"268","CC","GO:0044309","neuron spine",197,1,0.14,78,0.1284,0.12842,0.0050761421319797,"Grm5"
"269","CC","GO:0030426","growth cone",197,1,0.14,79,0.1284,0.12842,0.0050761421319797,"Thy1"
"270","CC","GO:0031982","vesicle",1841,3,1.28,80,0.1286,0.12864,0.00162954915806627,"Tmem108, Cd9, Ctss"
"271","CC","GO:0030427","site of polarized growth",201,1,0.14,81,0.1309,0.13086,0.00497512437810945,"Thy1"
"272","CC","GO:0010008","endosome membrane",204,1,0.14,82,0.1327,0.13269,0.00490196078431373,"Tmem108"
"273","CC","GO:0043209","myelin sheath",210,1,0.15,83,0.1363,0.13634,0.00476190476190476,"Thy1"
"274","CC","GO:0034703","cation channel complex",218,1,0.15,84,0.1412,0.14117,0.00458715596330275,"Olfm2"
"275","CC","GO:0099699","integral component of synaptic membrane",224,1,0.16,85,0.1448,0.14478,0.00446428571428571,"Grm5"
"276","CC","GO:0044451","nucleoplasm part",983,2,0.68,86,0.1464,0.14642,0.00203458799593082,"Zbtb16, Malat1"
"277","CC","GO:0044440","endosomal part",228,1,0.16,87,0.1472,0.14718,0.0043859649122807,"Tmem108"
"278","CC","GO:0099240","intrinsic component of synaptic membrane",242,1,0.17,88,0.1555,0.15553,0.00413223140495868,"Grm5"
"279","CC","GO:0005769","early endosome",259,1,0.18,89,0.1656,0.16557,0.00386100386100386,"Tmem108"
"280","CC","GO:0098805","whole membrane",1068,2,0.74,90,0.1673,0.16727,0.00187265917602996,"Tmem108, Thy1"
"281","CC","GO:0030054","cell junction",1098,2,0.76,91,0.1748,0.17477,0.00182149362477231,"Tmem108, Olfm2"
"282","CC","GO:0031253","cell projection membrane",288,1,0.2,94,0.1824,0.18244,0.00347222222222222,"Thy1"
"283","CC","GO:0034702","ion channel complex",290,1,0.2,95,0.1836,0.1836,0.00344827586206897,"Olfm2"
"284","CC","GO:1902495","transmembrane transporter complex",305,1,0.21,96,0.1922,0.19219,0.00327868852459016,"Olfm2"
"285","CC","GO:0019898","extrinsic component of membrane",307,1,0.21,97,0.1933,0.19333,0.00325732899022801,"Olfm2"
"286","CC","GO:1990351","transporter complex",312,1,0.22,98,0.1962,0.19617,0.00320512820512821,"Olfm2"
"287","CC","GO:0045121","membrane raft",359,1,0.25,99,0.2224,0.22243,0.00278551532033426,"Thy1"
"288","CC","GO:0098857","membrane microdomain",360,1,0.25,100,0.223,0.22298,0.00277777777777778,"Thy1"
"289","CC","GO:0150034","distal axon",361,1,0.25,101,0.2235,0.22353,0.00277008310249307,"Thy1"
"290","CC","GO:0098589","membrane region",371,1,0.26,102,0.229,0.229,0.00269541778975741,"Thy1"
"291","CC","GO:0031252","cell leading edge",376,1,0.26,103,0.2317,0.23173,0.00265957446808511,"Thy1"
"292","CC","GO:0005654","nucleoplasm",2467,3,1.71,104,0.2397,0.23971,0.00121605188488042,"Zbtb16, Malat1, Olfm2"
"293","CC","GO:0005764","lysosome",409,1,0.28,105,0.2495,0.24949,0.00244498777506112,"Ctss"
"294","CC","GO:0000323","lytic vacuole",410,1,0.28,106,0.25,0.25003,0.0024390243902439,"Ctss"
"295","CC","GO:0033267","axon part",440,1,0.31,107,0.2658,0.26583,0.00227272727272727,"Thy1"
"296","CC","GO:0005773","vacuole",502,1,0.35,108,0.2975,0.29754,0.00199203187250996,"Ctss"
"297","CC","GO:0044433","cytoplasmic vesicle part",506,1,0.35,109,0.2995,0.29954,0.00197628458498024,"Tmem108"
"298","CC","GO:0098797","plasma membrane protein complex",529,1,0.37,110,0.3109,0.31094,0.00189035916824197,"Olfm2"
"299","CC","GO:0031410","cytoplasmic vesicle",1722,2,1.19,111,0.3387,0.33873,0.00116144018583043,"Tmem108, Ctss"
"300","CC","GO:0097708","intracellular vesicle",1727,2,1.2,112,0.3401,0.34005,0.00115807759119861,"Tmem108, Ctss"
